"Plot Title: PARA-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995246, SEN S/N: 9995246, LBL: C)","Intensity, Lux (LGR S/N: 9995246, SEN S/N: 9995246, LBL: Lux)","Coupler Attached (LGR S/N: 9995246)","Host Connected (LGR S/N: 9995246)","Stopped (LGR S/N: 9995246)","End Of File (LGR S/N: 9995246)"
414,11/10/18 04:00:00 AM,0.343,0.0,,,,
415,11/10/18 07:00:00 AM,0.343,0.0,,,,
416,11/10/18 10:00:00 AM,0.343,0.0,,,,
417,11/10/18 01:00:00 PM,0.343,21.5,,,,
418,11/10/18 04:00:00 PM,0.343,0.0,,,,
419,11/10/18 07:00:00 PM,0.343,0.0,,,,
420,11/10/18 10:00:00 PM,0.232,0.0,,,,
421,11/11/18 01:00:00 AM,0.121,0.0,,,,
422,11/11/18 04:00:00 AM,0.010,0.0,,,,
423,11/11/18 07:00:00 AM,-0.102,0.0,,,,
424,11/11/18 10:00:00 AM,-0.102,0.0,,,,
425,11/11/18 01:00:00 PM,-0.102,10.8,,,,
426,11/11/18 04:00:00 PM,0.010,0.0,,,,
