"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
287,10/30/12 07:00:00 AM,6.775,0.0,,,,
288,10/30/12 10:00:00 AM,7.481,1377.8,,,,
289,10/30/12 01:00:00 PM,8.680,1808.3,,,,
290,10/30/12 04:00:00 PM,8.779,484.4,,,,
291,10/30/12 07:00:00 PM,8.481,0.0,,,,
292,10/30/12 10:00:00 PM,8.481,0.0,,,,
293,10/31/12 01:00:00 AM,8.182,0.0,,,,
294,10/31/12 04:00:00 AM,8.182,0.0,,,,
295,10/31/12 07:00:00 AM,7.882,0.0,,,,
296,10/31/12 10:00:00 AM,8.581,2755.6,,,,
297,10/31/12 01:00:00 PM,9.176,2669.5,,,,
298,10/31/12 04:00:00 PM,8.182,1324.0,,,,
299,10/31/12 07:00:00 PM,6.775,0.0,,,,
300,10/31/12 10:00:00 PM,5.757,0.0,,,,
301,11/01/12 01:00:00 AM,6.166,0.0,,,,
302,11/01/12 04:00:00 AM,5.860,0.0,,,,
303,11/01/12 07:00:00 AM,5.141,0.0,,,,
304,11/01/12 10:00:00 AM,6.166,3100.0,,,,
305,11/01/12 01:00:00 PM,8.481,6544.5,,,,
306,11/01/12 04:00:00 PM,7.782,1076.4,,,,
307,11/01/12 07:00:00 PM,6.674,0.0,,,,
308,11/01/12 10:00:00 PM,6.166,0.0,,,,
309,11/02/12 01:00:00 AM,5.552,0.0,,,,
310,11/02/12 04:00:00 AM,5.347,0.0,,,,
311,11/02/12 07:00:00 AM,5.244,0.0,,,,
312,11/02/12 10:00:00 AM,6.064,2411.1,,,,
313,11/02/12 01:00:00 PM,7.682,5338.9,,,,
314,11/02/12 04:00:00 PM,7.280,398.3,,,,
315,11/02/12 07:00:00 PM,5.962,0.0,,,,
316,11/02/12 10:00:00 PM,5.655,0.0,,,,
317,11/03/12 01:00:00 AM,5.962,0.0,,,,
318,11/03/12 04:00:00 AM,6.166,0.0,,,,
319,11/03/12 07:00:00 AM,6.268,0.0,,,,
320,11/03/12 10:00:00 AM,7.381,3100.0,,,,
321,11/03/12 01:00:00 PM,9.768,4994.5,,,,
322,11/03/12 04:00:00 PM,9.768,3100.0,,,,
323,11/03/12 07:00:00 PM,8.282,0.0,,,,
324,11/03/12 10:00:00 PM,7.481,0.0,,,,
325,11/04/12 01:00:00 AM,7.381,0.0,,,,
326,11/04/12 04:00:00 AM,7.280,0.0,,,,
327,11/04/12 07:00:00 AM,7.381,0.0,,,,
328,11/04/12 10:00:00 AM,8.779,2411.1,,,,
329,11/04/12 01:00:00 PM,11.236,5338.9,,,,
330,11/04/12 04:00:00 PM,11.236,1808.3,,,,
331,11/04/12 07:00:00 PM,10.259,0.0,,,,
332,11/04/12 10:00:00 PM,9.768,0.0,,,,
